what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320274920319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320274927554
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320274930632
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274930866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274936287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274936654
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274936726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1320274936726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274937928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274938144
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274938284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1320274938285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274943384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274943639
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274943709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1320274943709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274945092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320274945144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274947300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274947934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1320274948018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274948902
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1320274949837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274955489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320274955707
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320274955780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1320274955780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1320274983859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1320274985670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1320274991297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1320274992402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320274993852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320274996515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1320274999052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320275001793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1320275001997
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320275002064
