what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321489488847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489489232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489496852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321489498402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1321489498849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321489499557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489501765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489508627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321489517010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489519264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489539250
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321489540530
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321489542056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321489542367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489542748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489554832
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321489556234
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321489558190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321489559912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489560178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321489569456
