what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490635656
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321490650658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490653512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490656049
activated,perspective,com.adobe.flexbuilder.debug.ui,4.5.1.313231,"com.adobe.flexbuilder.debug.ui.perspectives.debug",1321490656179
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1321490661423
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321490663613
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321490665437
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321490666187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321490667751
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321490668478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490671885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490677372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490680664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490686621
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321490688112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321490689180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490693340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490697465
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321490700578
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321490750370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321490753523
