what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981017904
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981018891
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981074748
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981076133
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981077372
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981077898
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981078767
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1318981079772
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981083374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1318981085659
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1318981086681
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1318981086784
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1318981087901
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1318981089044
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1318981090247
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1318981091737
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1318981092971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981115440
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1318981119500
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1318981119684
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1318981119860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981120461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981122324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981157088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981161702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981163288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981165687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981166799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981185741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981222553
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981248966
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318981253766
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.find.all.references.in.project",1318981253775
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981256378
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981269463
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1318981269486
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981274787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1318981274793
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318981295194
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.find.all.references.in.project",1318981295202
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981300343
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981309980
closed,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981309981
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318981379575
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.find.all.references.in.project",1318981379584
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981383483
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318981383538
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318981389556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318981400694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983526216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983527187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983534963
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318983536983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983537907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983543168
activated,perspective,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.ui.perspectives.development",1318983546621
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983584285
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983590748
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983590921
closed,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.asdocviewer",1318983591148
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983623583
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983623821
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983623933
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1318983624136
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983643934
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983644195
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983644278
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983649851
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983650059
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983650152
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983654305
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983654513
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983654605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983681076
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1318983681108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983683187
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983683415
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1318983683517
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983693170
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983693392
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983693496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983711056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983742960
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983747913
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983748168
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983748266
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983756354
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983756354
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983758037
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983758037
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983759552
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318983759552
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318983760773
opened,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.asdocviewer",1318983760998
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983761042
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1318983761057
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318983761067
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318983761119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1318983770230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983775669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983956014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983956950
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318983975744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318983975852
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318983993221
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318983993283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984018588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984060137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984061626
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984078811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984078887
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984079468
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984079530
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984082050
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984082308
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984082377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984093031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984108079
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984115939
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984118465
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984118518
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1318984151346
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984157303
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984158508
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984158562
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984163678
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984163889
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984163943
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984166544
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984166739
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984166796
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318984186970
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984187146
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984209564
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1318984209568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984212157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1318984212207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984223516
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984237508
closed,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984237509
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1318984256665
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1318984258504
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984259723
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1318984259788
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1318984259792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984271090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1318984271137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984273074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984277901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1318984277961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984283234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984340156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318984424802
