what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321462449015
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321462449408
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321462450019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321462452716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462452846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462458704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321462467430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462467999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462474559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462483204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462483559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321462485221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462486922
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321462521688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462521802
opened,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321462532016
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321462532243
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321462533249
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321462533625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321462538710
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1321462542708
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321462543080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321462547625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462558348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462560492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321462563054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321462568048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462568442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462606694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321462609719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462623534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321462628666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321462631469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321462632784
