what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487535171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487539705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487542441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487546952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321487553190
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.smart.home",1321487571710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321487583770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321487584856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321487585695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487592853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321487607967
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.smart.home",1321487617476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1321487621247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487621633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487625643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487627309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487627551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487631998
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321487655512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487664047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487673945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487676567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487698140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487713026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487714267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487741726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487742672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487755860
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321487759488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487770858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487773822
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321487782402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321487782959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487783170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487794582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487795507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321487797075
