what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307861153
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1318307864079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318307864547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307868992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307875022
error,log,,,"GlassFish: deploy is failing=",1318307875405
error,log,,,"cannot Deploy wexpression",1318307875406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307875550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318307892970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307954228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307955908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307962087
activated,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1318307966078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318307973770
error,log,,,"GlassFish: deploy is failing=",1318307984036
error,log,,,"cannot Deploy wexpression",1318307984037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318307984196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318308012943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318308014591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318308035968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318308043588
opened,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1318308043913
activated,editor,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui.editors.SpringConfigEditor",1318308043971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318308047200
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1318308048135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318308056776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318308057901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1318308061691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318308062148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1318308070032
