what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468391435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468404404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468412566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468414437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468415796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468416458
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321468417714
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.smart.home",1321468419386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321468422351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468423738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468434208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321468440681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468440815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468451898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321468457164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468457273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321468466933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321468475018
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321468477356
executed,command,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor.go.to.definition",1321468477358
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.toggle.comment",1321468488639
