what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386190398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1318386197689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386251246
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1318386318322
started,bundle,com.adobe.flexbuilder.DCDService,4.5.1.313231,"com.adobe.flexbuilder.DCDService",1318386321736
started,bundle,com.adobe.model.core,4.5.304901.v20110217,"com.adobe.model.core",1318386322258
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322271
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322272
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322273
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322273
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322293
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322294
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386322294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386328351
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386328361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1318386328724
error,log,,,"Avoiding non-existent source container src-flex while figuring out files to copy to output folder.",1318386329508
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1318386332641
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386345228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1318386378445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386381815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386382027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386382061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386382701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386387494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386387615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386390111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1318386390182
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1318386392838
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386393984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386401122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386418836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1318386418916
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1318386420909
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386423328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386429094
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446210
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446212
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446213
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446213
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446231
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446231
executed,command,com.adobe.flexbuilder.dcrad,4.5.1.313231,"com.adobe.flexbuilder.dcrad.ValidateDCDServices",1318386446232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386453664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1318386453747
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1318386456158
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1318386458017
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386465427
activated,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1318386468136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386472891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386473216
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1318386474578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386476759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386489987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1318386490087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386490593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386531796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386533695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1318386534062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386539614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386539711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386541755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1318386541844
closed,editor,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.MXMLEditor",1318386541976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386546911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386570791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1318386570892
activated,perspective,com.adobe.flexbuilder.mxml.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.mxml.ui.perspectives.development",1318386590654
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1318386590691
activated,view,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.packageexplorer",1318386592223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386604246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386605337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386609392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386618967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386631065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386635473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386639137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386639279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386644297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386647281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386647372
error,log,,,"checkThread failed",1318386658102
error,log,,,"checkThread failed",1318386658106
error,log,,,"checkThread failed",1318386658107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386658523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386663590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386663681
error,log,,,"checkThread failed",1318386668239
error,log,,,"checkThread failed",1318386668240
error,log,,,"checkThread failed",1318386668241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386669005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386680757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386680858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386683465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386686743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386687587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1318386690447
