what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321475897519
executed,command,com.adobe.flexbuilder.editorcore,4.5.1.313231,"com.adobe.flexide.editorcore.smart.home",1321475898081
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321475900090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321475903738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321475908219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475918880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1321475919008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475921530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1321475923338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321475923950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1321475926660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321475942698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321475949236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475949299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475953756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475959109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475981509
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321475984588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1321475993809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321475993902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476008127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476011861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476158846
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1321476162180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476165789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321476167473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476167647
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321476168477
activated,perspective,com.adobe.flexbuilder.debug.ui,4.5.1.313231,"com.adobe.flexbuilder.debug.ui.perspectives.debug",1321476169169
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321476170722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476171666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1321476172153
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321476174098
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1321476175284
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321476175424
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1321476179442
activated,editor,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor",1321476180904
executed,command,,,"AUTOGEN:::com.adobe.flexbuilder.debug.ui.actionScriptRulerActions/com.adobe.flexbuilder.debug.ui.actionScriptDoubleClickBreakpointAction",1321476180997
