what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299277173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299278147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299278221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299278598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318299278602
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318299279166
started,bundle,org.springframework.ide.eclipse.beans.ui.graph,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.ui.graph",1318299280175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299283631
error,log,,,"Internal Error",1318299286576
error,log,,,"Problems encountered while deleting resources.",1318299286577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299294105
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1318299294161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318299294161
error,log,,,"Avoiding non-existent source container flex_src while figuring out files to copy to output folder.",1318299294271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299297722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299298012
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318299299223
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318299299278
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318299299278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299300841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1318299311658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299311781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299313925
error,log,,,"Internal Error",1318299316519
error,log,,,"Problems encountered while deleting resources.",1318299316520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299321380
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1318299321426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318299321427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299322901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299328622
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318299328800
started,bundle,com.adobe.flexide.as.core,4.5.1.313231,"com.adobe.flexide.as.core",1318299329592
started,bundle,com.adobe.flexide.mxml.core,4.5.1.313231,"com.adobe.flexide.mxml.core",1318299329605
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.hsqldb.ui",1318299329951
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1318299329951
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.postgresql.ui",1318299329951
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sqlite.ui",1318299329951
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.0.v201104270001,"org.eclipse.jpt.jpa.eclipselink.ui",1318299329951
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1318299329961
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201004070709,"org.eclipse.datatools.connectivity.db.generic.ui",1318299329961
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201007080903,"org.eclipse.datatools.connectivity.apache.derby.ui",1318299329961
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1318299329961
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111150,"org.eclipse.datatools.enablement.sybase.asa.ui",1318299329961
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1318299329961
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1318299329961
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.ui",1318299329962
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201009280455,"org.eclipse.datatools.connectivity.sqm.server.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.1.v201002270530,"org.eclipse.datatools.sqltools.ddlgen.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.1.v201004060545,"org.eclipse.datatools.sqltools.routineeditor.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.3.v201009131745,"org.eclipse.datatools.sqltools.sqlbuilder",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.debugger.core",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.0.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1318299329962
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.tabledataeditor",1318299329962
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1318299329963
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1318299329963
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1318299329963
stopped,bundle,com.springsource.sts.ide.help,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.help",1318299329963
stopped,bundle,com.springsource.sts.config.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.config.ui",1318299329963
stopped,bundle,com.springsource.sts.roo.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.roo.ui",1318299329963
stopped,bundle,com.springsource.sts.maven,2.7.2.201109131000-RELEASE,"com.springsource.sts.maven",1318299329963
stopped,bundle,com.springsource.sts.roo.core,2.7.2.201109131000-RELEASE,"com.springsource.sts.roo.core",1318299329964
stopped,bundle,com.springsource.sts.server.insight.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.server.insight.ui",1318299329965
stopped,bundle,com.springsource.sts.server.tc.vmware.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.server.tc.vmware.ui",1318299329965
stopped,bundle,com.springsource.sts.server.tc.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.server.tc.ui",1318299329965
stopped,bundle,com.springsource.sts.server.tc.vmware.core,2.7.2.201109131000-RELEASE,"com.springsource.sts.server.tc.vmware.core",1318299329965
stopped,bundle,com.springsource.sts.ide.configurator,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.configurator",1318299329965
stopped,bundle,com.springsource.sts.wizard,2.7.2.201109131000-RELEASE,"com.springsource.sts.wizard",1318299329965
stopped,bundle,com.springsource.sts.ide.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.ui",1318299329965
stopped,bundle,org.eclipse.ajdt.mylyn.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.mylyn.ui",1318299329965
stopped,bundle,org.springframework.ide.eclipse.ajdt.ui.xref,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.ajdt.ui.xref",1318299329965
stopped,bundle,org.eclipse.ajdt.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.ui",1318299329965
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1318299329965
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1318299329966
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1318299329966
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1318299329966
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1318299329966
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1318299329966
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1318299329966
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.3.v201104032306,"org.eclipse.jst.pagedesigner",1318299329966
